time,open,high,low,close,BOS Demand,CHOCH Demand,BOS Supply,CHOCH Supply,New Demand Zone,New Supply Zone,Zone Mitigated,Zone Broken,Volume Spike,Bullish Sweep,Bearish Sweep,Bullish Confirmation,Bearish Confirmation,ATR Short Stop Loss,ATR Long Stop Loss,ATR,Volume,Volume EMA,Spike Threshold,CVD Oscillator,Bullish Divergence,Bearish Divergence,Bullish Cross,Bearish Cross,CVD,Signal
1781714100,30438.5,30462.75,30434.75,30458.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30527.850396695063,30369.649603304937,43.400264463376224,9597,9792.165063562132,14834.621393014795,685.9733318318141,0,0,0,0,5542.423073129759,-1876.6849503618046
1781714400,30459.25,30459.75,30415.5,30430.75,0,0,0,0,0,1,0,0,0,0,0,0,1,30524.941439788276,30350.308560211724,43.46095985884936,13060,10881.443375708088,14688.247595343197,-232.2544733941931,0,0,0,1,-2869.1023505990543,-1971.2008932415426
1781714700,30430.5,30431,30397,30406,0,0,0,0,0,0,0,0,0,0,0,0,1,30495.177765517685,30332.822234482315,42.78517701178869,12483,11415.295583805391,16322.165063562132,-1034.1965933818947,0,0,0,0,-11864.205291775525,-2913.3917883400172
1781715000,30406,30421,30396,30399,0,0,0,0,0,0,0,0,0,0,0,0,1,30483.272210837848,30333.727789162152,41.51480722523235,8947,10592.530389203594,17122.943375708088,-1070.2858195707126,0,0,0,0,-14369.365291775524,-4004.4368839053036
1781715300,30398.75,30414.75,30397.75,30408.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30474.395624349432,30338.104375650568,39.76374956628718,7173,9452.68692613573,15888.79558380539,-459.626861553201,0,0,0,0,-10149.953527069643,-4589.724183254289
1781715600,30408.5,30410.25,30362.25,30369.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30470.778079753043,30301.721920246957,40.35205316869524,13408,10771.12461742382,14179.030389203595,-1373.7841959010855,0,0,0,0,-20974.120193736308,-6150.142850919243
1781715900,30369.75,30394.25,30325,30379,0,0,0,0,0,0,0,0,0,0,0,1,0,30457.87428834211,30261.37571165789,42.41619222807416,17888,13143.416411615879,16156.686926135731,-866.4661302376751,0,0,0,0,-18584.748352581075,-7334.390993934656
1781716200,30379.75,30394.75,30375.5,30376.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30455.892196317676,30314.357803682324,40.76146421178315,9559,11948.610941077253,19715.12461742382,-811.7273245885399,0,0,0,0,-20074.46263829536,-8547.731150540438
1781716500,30377.25,30387.75,30352.5,30386.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30448.301682294983,30291.948317705017,40.36778819665578,12021,11972.740627384836,17922.91641161588,-316.5127818664988,0,0,0,0,-16834.760510635788,-9336.97204197809
1781716800,30387,30414.5,30374.5,30404,0,0,0,0,1,0,0,0,0,0,0,1,0,30475.01227641677,30313.98772358323,40.34151761118037,11382,11775.827084923223,17959.110941077255,239.75802067755973,0,0,1,0,-11997.410510635787,-9590.347134231204
1781717100,30404.25,30425.5,30397.25,30418,0,0,0,0,0,0,0,0,0,0,0,1,0,30484.716756672715,30338.033243327285,39.47783778181035,10127,11226.218056615482,17663.740627384836,700.2608492929617,0,0,0,0,-7068.33971417561,-9350.155951368766
1781717400,30418.25,30418.75,30384.5,30388.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30477.406631196092,30325.843368803908,39.10442079739533,10332,10928.145371076987,16839.32708492322,-244.254093769296,0,0,0,1,-16118.26672147488,-9994.73792947411
1781717700,30388.5,30420,30381,30413.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30478.645443253514,30322.354556746486,39.09696216900995,9164,10340.096914051324,16392.218056615482,396.90896789285927,0,0,1,0,-10185.164157372315,-10012.87376070251
1781718000,30413.75,30415.75,30390.75,30394.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30472.885054449693,30333.614945550307,38.09003629979496,7127,9269.06460936755,15510.145371076986,-164.24099944614278,0,0,0,1,-15744.224157372315,-10558.716655623444
1781718300,30394.25,30416.25,30384.75,30410.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30472.67897913186,30328.32102086814,37.619319421238174,7418,8652.0430729117,13903.596914051324,267.9043475676725,0,0,1,0,-11858.605109753267,-10682.51555601676
1781718600,30411,30460.25,30398.5,30446.25,0,0,0,0,0,0,1,0,0,0,0,1,0,30519.264409193867,30339.485590806133,39.34293946257831,11221,9508.3620486078,12978.06460936755,855.4418459282164,0,0,0,0,-5453.0949882957775,-10184.475501948096
1781718900,30446.5,30502.25,30431.25,30471.75,0,0,0,0,0,0,0,0,0,0,1,1,0,30564.656237108593,30368.843762891407,41.604158072394135,7226,8747.574699071867,14262.5430729117,967.6682768197841,0,0,0,0,-2883.285129140848,-9489.124037871215
1781719200,30465.25,30481,30170.25,30176,0,0,1,0,0,0,1,1,1,0,0,0,1,30572.243291600833,30079.006708399167,60.82886106722312,51261,22918.71646604791,13121.3620486078,-3678.141934256072,0,0,0,1,-50597.66726912475,-13404.223393228694
1781719500,30176.5,30269.5,30072.25,30256.25,0,0,0,0,0,0,0,0,1,0,0,1,0,30375.359842200774,29966.390157799226,70.57322813385004,68351,38062.81097736527,34378.07469907186,-351.77109738021204,0,0,0,0,-22962.725570772407,-14314.556933947144
1781719800,30256.25,30292.25,30219,30255.75,0,0,0,0,0,1,0,0,1,0,0,0,1,30398.396639186434,30112.853360813566,70.76442612428932,51589,42571.54065157685,57094.2164660479,-270.1577671587446,0,0,0,0,-23314.868915482304,-15171.72950361716
1781720100,30255.75,30340.5,30254.25,30323,0,0,0,0,0,0,0,0,1,0,0,1,0,30448.305807815974,30146.444192184026,71.87053854398293,43981,43041.360434384565,63857.31097736527,3057.5124597334197,0,0,1,0,10977.562968575668,-12681.320696741652
1781720400,30322.75,30328.75,30219.75,30234.25,0,0,0,0,1,0,0,0,0,0,0,0,1,30440.533964400547,30107.966035599453,74.52264293369844,36399,40827.24028958971,64562.04065157685,-257.03590442078576,0,0,0,1,-18575.7535451858,-13242.695253736332
1781720700,30234.25,30263,30180.5,30241.75,0,0,0,0,0,0,0,0,1,0,0,1,0,30375.63868122908,30067.86131877092,75.09245415271997,44137,41930.49352639314,61240.860434384565,200.05665502826145,0,0,1,0,-14563.298999731252,-13368.467039069183
1781721000,30242,30352.25,30204.5,30230.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30472.673418284146,30084.076581715854,80.28227885609711,45733,43197.995684262096,62895.74028958971,-148.2882724421001,0,0,0,1,-18200.271926973215,-13828.638933155282
1781721300,30229.75,30399.25,30229.75,30362.25,0,0,0,0,0,0,0,0,0,0,0,1,0,30529.23245983528,30099.76754016472,86.65497322351874,41015,42470.33045617473,64796.99352639314,2927.156682267886,0,0,1,0,13861.601229368967,-11191.473203391068
1781721600,30361.25,30520,30361.25,30504.25,0,1,0,0,0,0,1,1,0,0,0,1,0,30657.7069269899,30223.5430730101,91.8046179932674,48435,44458.55363744982,63705.49568426209,6502.520615980536,0,0,0,0,57491.23902464456,-4650.262515006722
1781721900,30504.75,30508.5,30426.25,30452.5,0,0,0,0,0,0,0,0,0,0,1,0,1,30645.183217919195,30289.566782080805,91.12214527946257,36644,41853.70242496655,66687.83045617474,3077.8269465933904,0,0,0,0,34212.83172981173,-949.0154440716315
1781722200,30452.25,30480,30407.75,30417.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30614.661202353538,30273.088797646462,89.7741349023581,29836,37847.80161664436,62780.55363744982,1104.0568322002337,0,0,0,0,19862.64487860066,1033.04744380192
1781722500,30417.75,30420.75,30220.5,30275.75,0,0,0,0,0,1,0,0,0,0,0,0,1,30567.247902185427,30074.002097814573,97.66526812361823,42466,39387.20107776291,56771.70242496654,-1995.84621877048,0,0,0,1,-10250.57359830321,-41.583131636663666
1781722800,30275,30356.75,30255,30294.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30503.685552029325,30108.064447970675,97.95703468621693,40325,39699.80071850861,59080.80161664437,-940.0762661248536,0,0,0,0,-2423.3622960919074,-268.41924253716303
1781723100,30295.5,30339.5,30272,30289.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30483.172298312944,30128.327701687056,95.78153220863,30089,36496.20047900574,59549.70107776292,-1050.2124354841726,0,0,0,0,-4986.499333128944,-717.760203545904
1781723400,30289.75,30370.25,30201.25,30354.25,0,0,0,0,0,0,0,0,0,0,0,1,0,30521.767134147736,30049.732865852264,101.01142276515642,40169,37720.46698600383,54744.30071850861,550.7077975428792,0,0,1,0,10344.272856220168,335.7667545270551
1781723700,30353.5,30361.75,30217.25,30218.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30517.926624565753,30061.073375434247,104.1177497105024,34133,36524.644657335884,56580.70047900574,-2595.6801542884314,0,0,0,1,-21603.742714714084,-1753.7103377816247
1781724000,30219.5,30222.75,30101.25,30103.25,0,0,0,0,0,0,1,0,0,0,0,0,1,30380.789008525342,29943.210991474658,105.35933901689508,48756,40601.76310489059,54786.96698600383,-6525.9832748729195,0,0,0,0,-68253.00197397335,-8086.976207895123
1781724300,30103,30204.25,30102.25,30128.5,0,0,0,0,0,0,0,0,0,0,0,1,0,30361.92907934496,29944.57092065504,105.119386229974,43024,41409.17540326039,60902.644657335884,-4284.509326722059,0,0,0,0,-57497.001973973354,-12792.69294752162
1781724600,30128.75,30163.75,30058,30058.75,0,0,0,1,0,0,0,1,0,0,0,0,1,30321.496645106035,29900.253354893965,105.16443007069014,45496,42771.450268840264,62113.76310489059,-6272.1680965582955,0,0,0,0,-87612.55752952892,-19918.39433628422
1781724900,30059.5,30123,29935.25,29963.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30289.595099027032,29768.654900972968,111.06339935135513,48118,44553.633512560176,64157.17540326039,-7336.541836972973,0,0,0,0,-112280.2406187433,-28714.76064889937
1781725200,29962.25,29990,29931.5,29961.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30150.963306239388,29770.536693760612,107.30887082625834,39747,42951.422341706784,66830.45026884027,-5864.539454325965,0,0,0,0,-112619.95856746125,-36705.73187923859
1781725500,29961.5,30055,29943.5,30015,0,0,0,0,0,0,0,0,0,0,0,1,0,30216.412355793716,29782.087644206284,107.60823719581131,35219,40373.948227804525,64427.133512560176,-3001.76004854096,0,0,0,0,-95721.15587687829,-42326.24845044237
1781725800,30014.5,30014.75,29922,29949.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30174.597187522737,29762.152812477263,106.56479168182479,32126,37624.632151869686,60560.922341706784,-4346.423997763696,0,0,0,0,-118148.74078253866,-49547.43819635631
1781726100,29949.75,30045.5,29945,29995.25,0,0,0,0,0,0,0,0,0,0,0,1,0,30204.69738841397,29785.80261158603,106.13159227598017,31093,35447.42143457979,56436.94822780453,-1978.2588917616904,0,0,0,0,-104071.81043427996,-54740.23555234903
1781726400,29994.75,30090,29993.25,30043.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30248.19221781297,29835.05778218703,105.46147854198159,18926,29940.280956386527,53171.13215186968,-456.1958924462165,0,0,0,0,-94486.54945236782,-58525.59878092225
1781726700,30043.75,30054.75,30015.75,30050.75,0,0,0,0,1,0,0,0,0,0,0,1,0,30205.821345112046,29864.678654887954,100.7142300746972,8662,22847.52063759102,44910.42143457979,32.481714965223546,0,0,1,0,-92931.83150364987,-61802.38284975345
1781727000,30051.25,30076,30022,30028,0,0,0,0,0,0,0,0,0,0,0,0,1,30222.066249032614,29875.933750967386,97.37749935507597,7849,17848.013758394016,34271.28095638653,-33.49880818801557,0,0,0,1,-96311.26205920543,-65088.94277446316
1781727300,30027.5,30095.75,30015.25,30088.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30240.007945530284,29870.992054469716,96.17196368685624,7572,14422.675838929345,26772.020637591024,772.868418180431,0,0,1,0,-90549.95771137935,-67513.80133988375
1781727600,30089.75,30132.5,30089.5,30107.5,0,0,0,0,0,0,0,0,0,0,0,1,0,30271.141306563837,29950.858693436163,92.42753770922366,9556,12800.45055928623,21634.013758394016,1254.0319362516057,0,0,0,0,-86605.3298044026,-69332.0421460284
1781727900,30108.75,30134,30104.5,30123.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30265.899070380703,29972.600929619297,87.93271358713625,4694,10098.300372857488,19200.675838929346,1491.0434240829168,0,0,0,0,-84218.55014338566,-70749.80481244337
1781728200,30123.75,30134.5,30110.75,30127.5,0,0,0,0,0,0,0,0,0,0,0,1,0,30259.522351067797,29985.727648932203,83.34823404519794,4722,8306.200248571658,15147.450559286232,1519.4970246848518,0,0,0,0,-83472.97119601723,-71961.53494421231
1781728500,30128,30159.5,30125.25,30152.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30279.261825991525,30005.488174008475,79.84121732768381,6312,7641.466832381106,12459.300372857488,1891.070626264926,0,0,0,0,-78911.74491864497,-72623.45970368209
1781728800,30151.25,30153.25,30128.5,30134,0,0,0,0,0,0,0,0,0,0,0,0,1,30267.10919556356,30014.64080443644,75.9061303757064,3738,6340.311221587404,11462.200248571658,1506.6476814203945,0,0,0,0,-81517.01764591769,-73470.46522199025
1781729100,30134,30134.75,30113.25,30114.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30242.77996730902,30005.22003269098,72.01997820601308,2883,5187.874147724937,9510.466832381106,1178.6650856449337,0,0,0,0,-84165.35485522001,-74489.0261394407
1781729400,30115,30131.5,30109.75,30129.25,0,0,0,0,0,1,0,0,0,0,0,1,0,30234.14389821552,30007.10610178448,68.42926547701214,2387,4254.249431816625,7781.811221587405,1299.3098546266738,0,0,0,0,-82601.45830349586,-75261.63872649358
1781729700,30128.75,30141.25,30124.75,30140.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30238.33004834298,30027.66995165702,64.72003222865412,1703,3403.8329545444167,6381.374147724937,1358.0129087149228,0,0,0,0,-81362.91284895041,-75842.71245244185
1781733600,30146,30158.25,30092.25,30112.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30255.467187747054,29995.032812252946,64.81145849803598,6836,4547.888636362944,5105.749431816625,955.9036008348988,0,0,0,0,-3443.8939393939395,-68947.58687977062
1781733900,30113.75,30184.5,30113.75,30181.75,0,1,0,0,0,0,0,1,0,0,0,1,0,30282.46060290798,30015.78939709202,65.30706860531912,6123,5072.925757575296,6821.832954544417,1499.0215202414097,0,0,0,0,2441.109594174965,-62148.66340606152
1781734200,30181,30204.25,30178,30189,0,0,0,0,0,0,0,0,0,0,0,1,0,30298.025916985982,30084.224083014018,62.51727799065346,4826,4990.6171717168645,7609.388636362944,1516.120966727925,0,0,0,0,3911.8905465559174,-55857.18207724081
1781734500,30189.75,30203.5,30182,30188.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30292.88120862984,30092.61879137016,59.5874724198925,2735,4238.744781144576,7485.925757575296,1366.171944390318,0,0,0,0,3752.8789186489407,-50180.033410965596
1781734800,30188.25,30251.25,30187.5,30243,0,0,0,0,0,0,0,0,0,0,0,1,0,30341.077193727706,30097.672806272294,59.88479581847161,8056,5511.163187429717,6358.1171717168645,1900.2392588055272,0,0,0,0,10671.561271590117,-44384.64344119839
1781735100,30243.75,30254.75,30219.5,30228.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30341.937751318586,30132.312248681414,58.125167545723635,5102,5374.775458286478,8266.744781144576,1463.901809395772,0,0,0,0,8464.313044639763,-39351.40949016618
1781735400,30228.5,30235.75,30219.75,30224.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30318.424340510115,30137.075659489885,55.11622700674337,2787,4512.183638857652,8062.163187429717,1240.0435683926103,0,0,0,0,7767.563044639763,-34863.88829637514
1781735700,30224.75,30248,30224.75,30234.5,0,0,0,0,0,0,0,0,0,0,0,1,0,30327.286887616534,30145.463112383466,52.857925077690275,3402,4142.122425905101,6768.275458286478,1248.6454882211783,0,0,0,0,9194.208205930085,-30667.879105679403
1781736000,30235,30236.75,30223.75,30229.75,0,0,0,0,0,1,0,0,0,0,0,0,1,30311.766395643925,30148.733604356075,50.010930429283825,1587,3290.414950603401,6213.183638857652,1052.4494535532583,0,0,0,0,8553.304359776239,-26932.528299445534
1781736300,30229.75,30251.75,30229,30248.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30323.84558166936,30156.90441833064,48.06372111290641,2702,3094.2766337356006,4935.622425905101,1157.7395030378605,0,0,0,0,10809.919744391624,-23338.00943812771
1781736600,30248.75,30259.25,30242.75,30253.25,0,0,0,0,0,0,0,0,0,0,1,1,0,30327.96375440726,30174.03624559274,45.809169604841664,3408,3198.8510891570672,4641.414950603401,1110.663025941114,0,0,0,0,11739.37428984617,-19997.30622593972
1781736900,30253,30255,30232,30236,0,0,0,0,0,0,0,0,0,0,0,0,1,30321.269914806744,30165.730085193256,44.17994320449583,2569,2988.9007261047113,4798.276633735601,798.4651338935964,0,0,0,0,9840.548202889648,-17155.605804146446
1781737200,30235,30253.5,30232.75,30251.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30317.259563749118,30168.990436250882,42.50637583274613,2791,2922.933817403141,4483.351089157067,928.943919879208,0,0,0,0,12093.524106504105,-14369.97438408449
1781737500,30252.5,30252.5,30225,30249,0,0,0,0,0,1,0,0,0,0,0,0,1,30314.65173776704,30162.84826223296,41.434491844692836,3713,3186.289211602094,4384.400726104712,772.444212203322,0,0,0,0,11620.960470140468,-11894.647255110684
1781737800,30248.25,30264.75,30242.25,30262.25,1,0,0,0,0,0,0,1,0,0,0,1,0,30324.87304221225,30182.12695778775,40.08202814150049,4203,3525.1928077347293,4779.433817403141,929.9487228620076,0,0,0,0,14236.160470140469,-9405.99890032486
1781738100,30262.75,30275.75,30258.75,30274.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30333.399967768517,30201.100032231483,38.43331184567903,4220,3756.795205156486,5287.789211602094,1086.0950355787097,0,0,0,0,17214.983999552234,-6870.667195574661
1781738400,30274.25,30295.5,30274,30291.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30351.33568435648,30218.16431564352,37.22378957098767,4784,4099.196803437658,5635.192807734729,1291.9297249078777,0,0,0,0,21108.937487924326,-4205.942940003329
1781738700,30291.5,30300.5,30288.75,30290,0,0,0,0,0,0,0,0,0,0,0,0,1,30353.60634975959,30235.64365024041,35.40423317305998,3032,3743.4645356251053,6148.795205156486,1048.0063661706367,0,0,0,0,20721.87365813709,-1831.8651687518604
1781739000,30290.25,30305.75,30285.75,30296.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30357.205896205334,30234.294103794666,34.303930803555694,3687,3724.6430237500704,5615.196803437658,990.968272861596,0,1,0,0,21920.148658137092,430.2313861899447
1781739300,30297.25,30297.25,30272.25,30282.75,0,0,0,0,0,0,0,0,0,0,0,0,1,30347.709046476382,30221.790953523618,33.63936431758743,4216,3888.4286825000468,5586.964535625106,594.7841922989994,0,0,0,0,19474.868658137093,2244.006364470625
1781739600,30283.75,30285.5,30268.5,30275.5,0,0,0,0,0,0,0,0,0,0,0,0,1,30334.176257442356,30219.823742557644,32.45083829490262,3322,3699.619121666698,5832.64302375007,345.9965480310045,0,0,0,0,17862.721599313565,3731.503053503286
1781739900,30275.75,30290.5,30269.5,30285,0,0,0,0,0,1,0,0,0,0,0,1,0,30337.949381910756,30222.050618089244,31.632921273838146,3156,3518.412747777799,5549.428682500047,423.1865185136682,0,0,0,0,19252.864456456424,5209.727949022632
1781740200,30284.75,30297.5,30276.75,30291.75,0,0,0,0,0,0,0,0,0,0,0,1,0,30343.783354631418,30230.466645368582,30.85556975427828,2948,3328.275165185199,5277.619121666698,445.95267202214103,0,0,0,0,20247.37048055281,6641.8843805969345
1781740500,30291.25,30313.75,30284.75,30313.5,1,0,0,0,0,0,0,1,0,0,0,1,0,30359.834543586316,30238.665456413684,30.72302905754412,3510,3388.850110123466,4992.412747777798,621.1971885041671,0,0,0,0,22940.387721932122,8194.122794057428
1781740800,30313.5,30371.5,30306.25,30361.25,0,0,0,0,0,0,0,0,1,0,0,1,0,30421.28386190158,30256.46613809842,33.18924126771954,13061,6612.900073415644,5083.2751651851995,1405.5898726239138,0,0,0,0,32498.43753036124,10508.819435610172
1781741100,30361,30412,30360.25,30401,0,0,0,0,0,0,0,0,1,0,0,1,0,30463.772514622895,30308.477485377105,34.51500974859671,10790,8005.266715610429,9919.350110123467,1920.7535374689985,0,0,0,0,40838.534148718725,13397.363694001462
1781741400,30401.75,30424.5,30390,30417.75,0,0,0,0,0,0,0,0,1,0,0,1,0,30476.270906435544,30338.229093564456,34.51393762369695,9721,8577.177810406953,12007.900073415643,1966.9138465743786,0,0,0,0,45346.82400379119,16440.16943779096
1781741700,30418.5,30432.25,30396.5,30397.25,0,0,0,0,0,0,0,0,0,0,0,0,1,30484.15334169015,30344.59665830985,34.60222779343288,8641,8598.451873604636,12865.766715610429,1083.5162157169805,0,0,0,0,40210.56526253245,18704.01665919491
1781742000,30397.75,30407.25,30378.25,30384,0,0,0,0,0,0,0,0,0,0,0,0,1,30458.553102997997,30326.946897002003,34.202068665330536,6195,7797.301249069757,12897.677810406953,562.5762358668721,0,0,0,0,37273.28077977383,20472.51800401195
1781742300,30383,30385,30355.75,30383,0,0,0,0,0,0,0,0,0,0,0,0,0,30435.772524212425,30304.977475787575,33.848349474949785,7364,7652.867499379839,11695.951873604636,410.2472133689996,0,0,0,0,37273.28077977383,22072.590649322603
1781742600,30382.5,30407.75,30382,30398.5,0,0,0,0,0,1,0,0,0,0,0,1,0,30457.654843911536,30332.095156088464,33.2698959410248,6227,7177.578332919892,11479.301249069758,647.1915168745732,0,0,0,0,41142.48466326897,23888.77103160321
1781742900,30398.5,30414.75,30378.25,30412.25,0,0,0,0,0,0,0,0,0,0,0,1,0,30465.000926489283,30327.999073510717,33.50061765952303,4754,6369.718888613262,10766.367499379838,640.3487397328919,0,0,0,0,42933.37507422788,25702.542845186512
1781743200,30412.75,30416.5,30387,30409.75,0,0,0,0,0,0,1,0,0,0,0,0,1,30466.322288882908,30337.177711117092,33.214859255271385,5134,5957.812592408841,9554.578332919893,412.70869657401556,0,1,0,0,42411.273379312624,27293.850515103284
