time,open,high,low,close,Shapes,Shapes,Bullish Sweep,Bearish Sweep,ATR Short Stop Loss,ATR Long Stop Loss,VWAP,Upper Band #1,Lower Band #1,ATR,Volume,Volume EMA,Spike Threshold,CVD Oscillator,Bullish Divergence,Bearish Divergence,Bullish Cross,Bearish Cross
1781779320,30451.5,30452,30443.25,30447.5,0,1,0,0,30465.18696943463,30430.06303056537,30369.583309408295,30443.61766094582,30295.54895787077,8.791312956420153,743,574.397998658837,735.1454969823831,-64.77917827041968,0,0,0,0
1781779380,30447,30447.25,30436.75,30438,0,1,0,0,30460.646828760728,30423.353171239272,30369.696139729822,30443.725814394453,30295.66646506519,8.931219173818715,886,678.2653324392246,861.5969979882555,-120.74495367569627,0,0,0,0
1781779440,30438.5,30440.5,30427.25,30428.5,0,1,0,0,30454.35955527782,30413.39044472218,30369.837652299615,30443.84285568996,30295.83244890927,9.23970351854595,1269,875.1768882928163,1017.397998658837,-184.19024299501268,0,0,0,0
1781779500,30428.75,30433.5,30420,30432,1,0,0,0,30447.816015615117,30405.683984384883,30369.956946181213,30443.9340816458,30295.979810716628,9.544010410078382,1140,963.4512588618776,1312.7653324392245,-118.71620742254959,0,0,0,0
1781779560,30431.5,30434.5,30425.5,30426.75,0,1,0,0,30448.757728785466,30411.242271214534,30370.02155744356,30443.983876693223,30296.0592381939,9.505152523644211,615,847.3008392412518,1445.1768882928163,-120.86042950812381,0,0,0,0
1781779620,30427.25,30436.5,30427.25,30435.75,1,0,0,0,30450.783962443646,30412.966037556354,30370.075070057446,30444.028872718827,30296.121267396065,9.522641629098198,476,723.5338928275012,1270.9512588618777,-50.08110342297692,0,0,0,0
1781779680,30436.25,30441.25,30431.25,30433.75,0,1,0,0,30455.58510798339,30416.91489201661,30370.16962728032,30444.111631321135,30296.227623239505,9.556738655591184,814,753.6892618850007,1085.3008392412517,-52.31775711278493,0,0,0,0
1781779740,30433.75,30436.75,30430.25,30432.5,0,1,0,0,30450.757600270288,30416.242399729712,30370.209248763742,30444.14486763375,30296.273629893734,9.338400180191814,354,620.4595079233338,1130.5338928275012,-41.03663738782099,0,0,0,0
1781779800,30432.25,30439.5,30430.5,30437,1,0,0,0,30453.471343108125,30416.528656891875,30370.270247466913,30444.198393085917,30296.34210184791,9.314228738749543,525,588.6396719488893,930.6892618850007,0.9186974535141985,0,0,1,0
1781779860,30436.25,30443,30436.25,30440.75,1,0,0,0,30456.696604314686,30422.553395685314,30370.327630168667,30444.25239656234,30296.402863774994,9.131069543124577,464,547.0931146325928,882.9595079233338,38.15375164125692,0,0,0,0
1781779920,30441.25,30442.25,30432.5,30435.75,0,1,0,0,30456.01291829221,30418.73708170779,30370.40185673026,30444.318720576175,30296.484992884343,9.17527886147282,630,574.7287430883952,820.6396719488891,5.712332765785604,0,0,0,0
1781779980,30435,30439.5,30432.5,30437,1,0,0,0,30453.029852699907,30418.970147300093,30370.432794908764,30444.346107477653,30296.519482339874,9.019901799939047,265,471.4858287255968,862.0931146325927,19.77836890200784,0,0,0,0
1781780040,30436.25,30437.5,30429.5,30432.25,0,1,0,0,30450.92057750706,30416.07942249294,30370.480240473833,30444.385657882027,30296.57482306564,8.947051671371971,428,456.99055248373116,707.2287430883952,3.8536686165617056,0,0,0,0
1781780100,30432.75,30436,30431.25,30433.75,1,0,0,0,30448.97089339941,30418.27910660059,30370.51555026604,30444.415403433857,30296.61569709822,8.647262266273973,316,409.99370165582076,685.4858287255968,17.233885417568167,0,0,0,0
1781780160,30433.25,30438,30433.25,30434.75,1,0,0,0,30450.553329585167,30420.696670414833,30370.55232394072,30444.44733180835,30296.657316073088,8.368886390111546,321,380.32913443721384,614.9905524837311,31.30092236758844,0,0,0,0
1781780220,30434.75,30441.5,30434,30436.75,1,0,0,0,30453.9602346148,30421.5397653852,30370.59413238707,30444.48494135463,30296.703323419508,8.306823076532151,354,371.5527562914759,570.4937016558208,41.89652400350441,0,0,0,0
1781780280,30436.5,30437.25,30431.75,30433.25,0,1,0,0,30449.409503570885,30419.590496429115,30370.60937995735,30444.497865090125,30296.720894824575,8.106335713922713,136,293.03517086098395,557.3291344372138,33.80230897678465,0,0,0,0
1781780340,30432.75,30436,30430.25,30434.75,1,0,0,0,30447.907039030106,30418.342960969894,30370.638763128372,30444.522565114767,30296.754961141978,7.93802602007109,264,283.3567805739893,439.55275629147593,43.16631862745594,0,0,0,0
1781780400,30435.5,30448,30428.25,30434,0,1,0,0,30461.172607670815,30415.077392329185,30370.761991340314,30444.63196362818,30296.892019052448,8.78173844720887,1058,541.5711870493262,425.03517086098395,34.30211024403374,0,0,0,0
1781780460,30433.25,30445.75,30429.5,30445.5,1,0,0,0,30459.72277855147,30415.52722144853,30370.821193051634,30444.68751895275,30296.954867150518,9.315185700979665,484,522.3807913662175,812.3567805739893,68.7202337995138,0,0,0,0
1781780520,30445.5,30448.25,30438,30444.25,0,1,0,0,30462.322937226363,30423.927062773637,30370.928499154856,30444.793007881886,30297.063990427825,9.381958150909687,840,628.2538609108117,783.5711870493262,52.3414398045869,0,0,0,0
1781780580,30443,30455,30441.5,30454,1,0,0,0,30469.51415599591,30426.98584400409,30371.01197585165,30444.882304202914,30297.141647500383,9.676103997273282,600,618.8359072738745,942.3807913662175,94.25270021050139,0,0,0,0
1781780640,30452.75,30457.75,30444.75,30446,0,1,0,0,30472.620287710488,30429.879712289512,30371.105162933556,30444.981086140197,30297.229239726916,9.913525140325191,677,638.223938182583,928.2538609108117,48.70465843924636,0,0,0,0
1781780700,30447,30453,30427.75,30432.5,0,1,1,0,30469.513481445454,30411.236518554546,30371.22183561737,30445.085626048716,30297.35804518602,11.008987630301963,1000,758.8159587883887,957.3359072738745,-9.725942507281047,0,0,0,1
1781780760,30431.75,30433.75,30411.25,30414.5,0,1,0,0,30451.494661342207,30393.505338657793,30371.35423373815,30445.160862958528,30297.547604517775,11.829774228137538,1560,1025.8773058589259,1138.223938182583,-115.78990564414806,0,0,0,0
1781780820,30414.25,30426.25,30412.75,30421.5,1,0,0,0,30444.173614103478,30394.826385896522,30371.434380486913,30445.206868275094,30297.661892698732,11.949076068984855,942,997.9182039059506,1538.8159587883888,-41.35224017277602,0,0,0,0
1781780880,30421.25,30429.5,30418.5,30424,1,0,0,0,30447.3219273818,30400.6780726182,30371.486553981424,30445.24099780256,30297.732110160287,11.881284921200223,570,855.278802603967,1496.8773058589259,-14.559143090366206,0,0,0,0
1781780940,30424,30425,30395,30403.25,0,1,0,0,30444.7632182831,30375.2367817169,30371.582972685093,30445.262968756284,30297.902976613903,13.175478855400206,1531,1080.519201735978,1282.9182039059506,-105.64005143083727,0,0,0,0
1781781000,30402.75,30408,30391.5,30394,0,1,0,0,30428.119416977166,30371.380583022834,30371.644962645838,30445.24893888602,30298.040986405656,13.412944651443047,1363,1174.6794678239853,1620.778802603967,-147.54217351191508,0,0,0,0
1781781060,30395,30398,30383,30394.5,0,0,0,0,30418.289458621653,30362.710541378347,30371.709325664106,30445.204691211453,30298.21396011676,13.526305747768543,1846,1398.4529785493235,1762.019201735978,-118.46806714876206,0,0,0,0
1781781120,30394,30409.5,30392.25,30406.75,1,0,0,0,30430.18842586296,30371.56157413704,30371.78594893413,30445.20699324521,30298.364904623053,13.792283908642219,1429,1408.6353190328823,2097.6794678239853,11.216758023791897,0,0,1,0
1781781180,30407.25,30407.75,30389.75,30396,0,1,0,0,30428.889252587036,30368.610747412964,30371.826720568726,30445.19750607234,30298.45593506511,14.092835058024917,910,1242.4235460219215,2112.9529785493232,-35.99683599903963,0,0,0,1
1781781240,30394,30410,30390.5,30407.75,1,0,0,0,30431.718591687964,30368.781408312036,30371.87340487288,30445.19861603005,30298.54819371571,14.479061125308851,879,1121.2823640146144,1863.6353190328823,37.574831776719975,0,0,1,0
1781781300,30409.25,30413.5,30400.75,30404.75,0,1,0,0,30435.03333513882,30379.21666486118,30371.9408027545,30445.21009282217,30298.67151268683,14.35555675921536,1141,1127.8549093430763,1681.9235460219215,1.1035975994422529,0,0,0,0
1781781360,30406,30411,30395.5,30404,0,1,0,0,30432.655954057478,30373.844045942522,30371.981647062305,30445.212298952545,30298.750995172064,14.437302704985692,756,1003.9032728953842,1691.7823640146144,0.06797284811388238,0,0,0,0
1781781420,30404,30405.75,30391.75,30396.25,0,1,0,0,30427.35910019623,30370.14089980377,30372.012556084093,30445.20502711978,30298.820085048406,14.406066797486714,697,901.6021819302562,1505.8549093430763,-27.898319228486457,0,0,0,1
1781781480,30397,30397.25,30382,30385,0,1,1,0,30418.949521610786,30360.300478389214,30372.039139304026,30445.173966156497,30298.904312451556,14.466347740523377,969,924.0681212868375,1352.4032728953844,-85.9398978899483,0,0,0,0
1781781540,30384,30387.25,30376.5,30383.5,0,1,0,0,30408.551341495728,30355.198658504272,30372.062646864288,30445.116258793685,30299.00903493489,14.200894330485992,1330,1059.3787475245583,1386.1021819302562,-66.75106400573947,0,0,0,0
1781781600,30383.5,30398.5,30379.75,30393.5,1,0,0,0,30420.288745674607,30357.961254325393,30372.10007708337,30445.084570914645,30299.115583252096,14.525830449736992,1189,1102.5858316830388,1589.0681212868376,14.836116295770879,0,0,1,0
1781781660,30394,30394,30368.5,30373,0,1,0,0,30416.964549554992,30345.535450445008,30372.117727150213,30445.00228391551,30299.233170384916,15.309699703327206,1627,1277.3905544553593,1653.878747524558,-104.45549777948699,0,0,0,1
1781781720,30372.25,30378.5,30367.5,30372,0,1,0,0,30401.00279601535,30344.99720398465,30372.118593920288,30444.9455892177,30299.291598622876,15.001864010232406,933,1162.5937029702395,1916.085831683039,-76.93294468737454,0,0,0,0
1781781780,30372.25,30382,30370.75,30372.75,1,0,0,0,30404.10081058568,30348.64918941432,30372.12351747656,30444.891773178413,30299.35526177471,14.733873723787235,956,1093.729135313493,1743.8905544553593,-47.96477086792876,0,0,0,0
1781781840,30373.75,30388,30370,30385.5,1,0,0,0,30410.450752686702,30347.549247313298,30372.13697413514,30444.85190380072,30299.42204446956,14.967168457802433,882,1023.152756875662,1640.5937029702395,26.155547786547018,0,0,1,0
1781781900,30385.75,30402.25,30383.25,30401,1,0,0,0,30425.13284178051,30360.36715821949,30372.189006023666,30444.83126773026,30299.54674431707,15.255227853673688,1323,1123.101837917108,1534.729135313493,132.13950407849336,0,0,0,0
1781781960,30401.25,30406.75,30397.5,30404.75,1,0,0,0,30428.989424510473,30375.260575489527,30372.244920114812,30444.833084472077,30299.656755757547,14.82628300698271,1080,1108.7345586114054,1684.652756875662,156.1767095219443,0,0,0,0
1781782020,30405,30416.25,30400.25,30406.75,1,0,0,0,30438.615179902583,30377.884820097417,30372.31981391711,30444.849674530575,30299.789953303647,14.910119935055373,1258,1158.4897057409369,1663.1018379171082,149.18671423216315,0,0,0,0
1781782080,30407.75,30410.5,30396,30397.25,0,1,0,0,30432.82123848097,30373.67876151903,30372.36248766597,30444.847339524586,30299.877635807356,14.880825653979988,881,1065.9931371606247,1737.7345586114052,69.48590893019383,0,0,0,0
1781782140,30396.5,30404.5,30395.5,30403.25,1,0,0,0,30426.191150018043,30373.808849981957,30372.401002007573,30444.844861659814,30299.95714235533,14.460766678695704,802,977.9954247737497,1598.989705740937,120.6239079356312,0,0,0,0
1781782200,30403.25,30403.5,30392.5,30399,0,1,0,0,30424.820353588184,30371.179646411816,30372.442734086762,30444.8357423696,30300.049725803925,14.213569058788867,964,973.3302831824998,1466.9931371606247,69.85134327651858,0,0,0,0
1781782260,30399.75,30418.25,30395.5,30416.75,1,0,0,0,30440.484971189027,30373.265028810973,30372.526493415917,30444.860885023718,30300.192101808116,14.823314126018234,1333,1093.2201887883332,1459.9954247737496,156.71601728517436,0,0,0,0
1781782320,30417,30417.5,30407.5,30410.25,0,1,0,1,30439.218187532668,30385.781812467332,30372.571977700496,30444.876740792875,30300.267214608117,14.478791688445503,697,961.1467925255555,1639.8302831825,88.47805738808054,0,0,0,0
1781782380,30410,30410.5,30402.5,30409.75,0,1,0,0,30431.524031280336,30381.475968719664,30372.597065181904,30444.88199003309,30300.31214033072,14.016020853556538,431,784.431195017037,1441.7201887883332,75.21857583574095,0,0,0,0
1781782440,30408.75,30414.75,30401.75,30407.75,0,1,0,0,30435.66517190317,30380.83482809683,30372.62871840401,30444.88916327516,30300.36827353286,13.943447935445358,537,701.954130011358,1176.6467925255556,61.264543651452556,0,0,0,0
1781782500,30409.5,30415.25,30398.75,30402,0,1,0,0,30436.4390881958,30377.5609118042,30372.67168654545,30444.89436353499,30300.449009555912,14.126058797199262,792,731.969420007572,1052.931195017037,19.478953328035434,0,1,0,0
1781782560,30402.25,30403.5,30395.75,30398.5,0,1,0,0,30424.005939038958,30375.244060961042,30372.69908223711,30444.88956584257,30300.50859863165,13.670626025970744,622,695.3129466717147,1097.954130011358,-9.172317108034164,0,0,0,1
1781782620,30398.75,30400.75,30387.5,30390.75,0,1,0,0,30421.210871964744,30367.039128035256,30372.72686598738,30444.87183668074,30300.58189529402,13.640581309829978,827,739.2086311144765,1042.9694200075721,-51.12905586752392,0,0,0,0
1781782680,30390.5,30394.5,30376.75,30385,0,1,0,0,30415.401166824406,30355.848833175594,30372.749463943815,30444.83215386063,30300.666774027002,13.934111216270693,1078,852.139087409651,1108.8129466717146,-69.43121424171179,0,0,0,0
1781782740,30384,30388,30380.5,30385.5,1,0,0,0,30408.21179776552,30360.28820223448,30372.76106770725,30444.809614405513,30300.71252100899,13.47453184367993,590,764.759391606434,1278.2086311144765,-41.34439542845519,0,0,0,0
1781782800,30385.25,30385.25,30365.75,30368,0,1,1,0,30406.134169353696,30344.865830646304,30372.761540739975,30444.73873284901,30300.78434863094,13.922779569131364,1202,910.5062610709559,1147.139087409651,-129.28969648098712,0,0,0,0
1781782860,30368,30373.25,30359.5,30372.75,1,0,0,0,30394.115657257003,30338.634342742997,30372.74934155276,30444.623798642166,30300.874884463356,13.910438171336267,1743,1188.0041740473039,1365.7593916064338,-43.41471269010732,0,0,0,0
1781782920,30373.25,30378.5,30363,30366.25,0,1,0,0,30399.53596745293,30341.96403254707,30372.74417674403,30444.565698787912,30300.922654700145,14.023978301955106,900,1092.0027826982025,1782.0062610709558,-67.97935516120837,0,0,0,0
1781782980,30366.75,30387.5,30366.5,30386.5,1,0,0,0,30409.310184063437,30344.689815936563,30372.75694788919,30444.51731458528,30300.9965811931,14.540122708958313,1051,1078.3351884654683,1638.0041740473039,43.69282880656268,0,0,1,0
1781783040,30386.5,30398,30383,30393.25,1,0,0,0,30419.859456630336,30361.140543369664,30372.804602923698,30444.47946432202,30301.129741525376,14.572971086889861,1564,1240.223458976979,1617.5027826982023,107.6601198787387,0,0,0,0
1781783100,30393.25,30400.5,30392,30398,1,0,0,0,30421.70878115674,30370.79121884326,30372.830001739945,30444.471227341335,30301.188776138555,14.1391874378263,648,1042.8156393179859,1860.3351884654685,126.92005875784649,0,0,0,0
1781783160,30397.5,30400.25,30391,30397,0,1,0,0,30420.934939645544,30370.315060354456,30372.859323215253,30444.460121707853,30301.258524722653,13.78995976369585,774,953.2104262119906,1564.2234589769787,103.73604746991215,0,0,0,0
1781783220,30396.75,30399.25,30386.5,30392.5,0,1,0,0,30419.82351538515,30365.92648461485,30372.879684963846,30444.446652549523,30301.31271737817,13.71567692343186,629,845.140284141327,1429.8156393179859,68.32173111863648,0,0,0,0
1781783280,30392,30394.25,30388,30391.25,0,1,0,0,30414.023621429067,30368.226378570933,30372.89244380041,30444.43607037157,30301.348817229253,13.182414286043869,429,706.426856094218,1267.7104262119906,53.85290286064978,0,0,0,0
1781783340,30390.75,30395,30386.25,30394.75,1,0,0,0,30414.29871989842,30366.95128010158,30372.904555529003,30444.427120630127,30301.38199042788,12.865813265612164,390,600.9512373961453,1059.640284141327,63.296324097903515,0,0,0,0
